time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2019-02-15 16:00:00+00:00,29.25,37.57401,26.525429,0.0,0.0,0.0,0.0,13.3,1.0
2019-02-15 17:00:00+00:00,28.2,41.928288,25.417631,0.0,0.0,0.0,0.0,14.05,0.0
2019-02-15 18:00:00+00:00,27.4,45.085514,23.023119,0.0,0.0,0.0,0.0,14.45,2.0
2019-02-15 19:00:00+00:00,26.75,47.90904,21.077686,0.0,0.0,0.0,0.0,14.8,4.0
2019-02-15 20:00:00+00:00,26.35,49.52804,20.316889,0.0,0.0,0.0,0.0,14.95,17.0
2019-02-15 21:00:00+00:00,26.15,48.526577,18.448023,0.0,0.0,0.0,0.0,14.45,26.0
2019-02-15 22:00:00+00:00,25.7,49.99821,18.584509,0.0,0.0,0.0,0.0,14.5,1.0
2019-02-15 23:00:00+00:00,25.95,51.040413,20.478907,39.0,21.0,160.28334,0.0,15.05,2.0
2019-02-16 00:00:00+00:00,27.65,48.61317,23.084955,237.0,74.0,556.05396,0.0,15.85,0.0
2019-02-16 01:00:00+00:00,30.75,38.85588,22.682856,481.0,103.0,737.1639,0.0,15.15,1.0
2019-02-16 02:00:00+00:00,34.25,29.611183,21.316135,707.0,119.0,836.36536,0.0,14.0,3.0
2019-02-16 03:00:00+00:00,37.45,22.959818,21.322214,884.0,137.0,877.8348,0.0,12.8,8.0
2019-02-16 04:00:00+00:00,40.0,17.594057,21.313093,983.0,181.0,847.39545,0.0,10.85,11.0
2019-02-16 05:00:00+00:00,41.65,14.239305,21.273533,1047.0,154.0,908.5007,0.0,9.0,1.0
2019-02-16 06:00:00+00:00,42.4,12.87857,23.277834,1011.0,150.0,898.76385,0.0,8.1,1.0
2019-02-16 07:00:00+00:00,42.65,11.995209,25.992401,907.0,142.0,876.0374,0.0,7.25,1.0
2019-02-16 08:00:00+00:00,42.4,11.504765,28.312117,740.0,134.0,825.0474,0.0,6.45,0.0
2019-02-16 09:00:00+00:00,38.5,26.587229,35.747112,532.0,106.0,772.8789,0.0,15.95,1.0
2019-02-16 10:00:00+00:00,35.0,36.32153,35.141975,284.0,80.0,607.5381,0.0,17.85,13.0
2019-02-16 11:00:00+00:00,32.4,44.864853,34.653625,64.0,30.0,253.217,0.0,18.9,14.0
2019-02-16 12:00:00+00:00,30.3,52.48401,36.91185,0.0,0.0,0.0,0.0,19.5,12.0
2019-02-16 13:00:00+00:00,29.75,51.53368,35.261627,0.0,0.0,0.0,0.0,18.7,2.0
2019-02-16 14:00:00+00:00,29.7,48.081184,28.357855,0.0,0.0,0.0,0.0,17.55,1.0
2019-02-16 15:00:00+00:00,29.3,44.16882,26.302181,0.0,0.0,0.0,0.0,15.85,0.0
2019-02-16 16:00:00+00:00,28.35,44.76517,24.315327,0.0,0.0,0.0,0.0,15.2,0.0
2019-02-16 17:00:00+00:00,27.2,49.434715,23.933907,0.0,0.0,0.0,0.0,15.7,0.0
2019-02-16 18:00:00+00:00,26.15,54.29393,22.55106,0.0,0.0,0.0,0.0,16.2,0.0
2019-02-16 19:00:00+00:00,25.35,57.66106,22.086521,0.0,0.0,0.0,0.0,16.4,0.0
2019-02-16 20:00:00+00:00,24.65,62.255455,18.511143,0.0,0.0,0.0,0.0,16.95,1.0
2019-02-16 21:00:00+00:00,24.15,64.76021,15.4800005,0.0,0.0,0.0,0.0,17.1,7.0
2019-02-16 22:00:00+00:00,23.85,66.35636,19.652176,0.0,0.0,0.0,0.0,17.2,14.0
2019-02-16 23:00:00+00:00,24.3,65.40925,21.96,37.0,20.0,152.5904,0.0,17.4,16.0
2019-02-17 00:00:00+00:00,26.15,59.52041,22.7057,225.0,80.0,497.5464,0.0,17.65,13.0
2019-02-17 01:00:00+00:00,28.95,49.73612,22.346113,456.0,124.0,649.27655,0.0,17.4,5.0
2019-02-17 02:00:00+00:00,32.55,38.609657,21.349546,704.0,130.0,817.8761,0.0,16.65,7.0
2019-02-17 03:00:00+00:00,35.75,30.208677,18.64369,887.0,136.0,883.65894,0.0,15.6,8.0
2019-02-17 04:00:00+00:00,38.45,23.363441,16.516901,1004.0,144.0,909.6595,0.0,13.9,9.0
2019-02-17 05:00:00+00:00,39.85,20.302094,16.039202,1048.0,146.0,918.6327,0.0,12.9,9.0
2019-02-17 06:00:00+00:00,40.15,21.53217,19.64228,1020.0,144.0,915.52155,0.0,14.05,18.0
2019-02-17 07:00:00+00:00,40.3,20.477112,23.683512,912.0,145.0,879.6713,0.0,13.4,20.0
2019-02-17 08:00:00+00:00,40.1,19.19674,27.219902,728.0,150.0,788.6228,0.0,12.25,56.0
2019-02-17 09:00:00+00:00,36.45,35.367847,31.255795,481.0,142.0,617.1348,0.0,18.7,72.0
2019-02-17 10:00:00+00:00,34.4,42.15439,31.39233,257.0,87.0,509.60843,0.0,19.7,1.0
2019-02-17 11:00:00+00:00,30.85,54.946148,30.886656,62.0,29.0,247.88223,0.0,20.75,1.0
2019-02-17 12:00:00+00:00,28.35,62.490868,31.565245,0.0,0.0,0.0,0.0,20.5,4.0
2019-02-17 13:00:00+00:00,27.35,63.8352,30.378967,0.0,0.0,0.0,0.0,19.9,46.0
2019-02-17 14:00:00+00:00,26.85,63.13545,27.579382,0.0,0.0,0.0,0.0,19.25,31.0
2019-02-17 15:00:00+00:00,26.35,66.042076,25.567604,0.0,0.0,0.0,0.0,19.5,43.0
2019-02-17 16:00:00+00:00,26.1,64.3648,26.121714,0.0,0.0,0.0,0.0,18.85,41.0
2019-02-17 17:00:00+00:00,25.8,61.536648,27.36947,0.0,0.0,0.0,0.0,17.85,34.0
2019-02-17 18:00:00+00:00,25.4,61.835217,26.474077,0.0,0.0,0.0,0.0,17.55,29.0
2019-02-17 19:00:00+00:00,24.9,65.12439,23.051247,0.0,0.0,0.0,0.0,17.9,11.0
2019-02-17 20:00:00+00:00,24.2,68.76863,18.345877,0.0,0.0,0.0,0.0,18.1,15.0
2019-02-17 21:00:00+00:00,23.8,71.33085,17.076298,0.0,0.0,0.0,0.0,18.3,17.0
2019-02-17 22:00:00+00:00,23.35,73.75255,15.596767,0.0,0.0,0.0,0.0,18.4,9.0
2019-02-17 23:00:00+00:00,23.95,71.358215,17.447933,37.0,19.0,162.85945,0.0,18.45,0.0
2019-02-18 00:00:00+00:00,25.7,64.279205,19.469975,238.0,74.0,566.03033,0.0,18.45,0.0
2019-02-18 01:00:00+00:00,28.25,54.133682,17.727943,485.0,100.0,755.042,0.0,18.1,0.0
2019-02-18 02:00:00+00:00,30.95,45.039673,17.782686,715.0,114.0,857.85376,0.0,17.65,0.0
2019-02-18 03:00:00+00:00,33.55,38.03435,19.174856,892.0,129.0,898.94507,0.0,17.3,0.0
2019-02-18 04:00:00+00:00,35.75,32.30085,20.88,1008.0,136.0,923.38245,0.0,16.65,0.0
2019-02-18 05:00:00+00:00,37.25,28.72759,22.039528,1053.0,139.0,931.889,0.0,16.1,2.0
2019-02-18 06:00:00+00:00,38.0,27.844522,24.766848,1017.0,143.0,914.58636,0.0,16.25,0.0
2019-02-18 07:00:00+00:00,37.55,30.020935,28.185955,912.0,133.0,894.87115,0.0,17.05,0.0
2019-02-18 08:00:00+00:00,36.5,30.996359,30.599998,742.0,125.0,843.73663,0.0,16.65,0.0
2019-02-18 09:00:00+00:00,35.0,32.7174,31.796375,524.0,105.0,765.4848,0.0,16.2,0.0
2019-02-18 10:00:00+00:00,32.85,38.569626,31.255795,281.0,80.0,606.6574,0.0,16.9,0.0
2019-02-18 11:00:00+00:00,30.1,49.41235,28.165257,63.0,28.0,265.25964,0.0,18.35,0.0
2019-02-18 12:00:00+00:00,28.1,56.524094,28.79325,0.0,0.0,0.0,0.0,18.65,0.0
2019-02-18 13:00:00+00:00,26.95,61.602535,25.772078,0.0,0.0,0.0,0.0,18.95,4.0
2019-02-18 14:00:00+00:00,26.3,64.81025,23.185787,0.0,0.0,0.0,0.0,19.15,0.0
2019-02-18 15:00:00+00:00,26.05,65.36623,21.67487,0.0,0.0,0.0,0.0,19.05,1.0
2019-02-18 16:00:00+00:00,25.8,64.30062,21.30093,0.0,0.0,0.0,0.0,18.55,2.0
2019-02-18 17:00:00+00:00,25.6,60.720573,21.261345,0.0,0.0,0.0,0.0,17.45,0.0
2019-02-18 18:00:00+00:00,25.1,58.899014,21.575987,0.0,0.0,0.0,0.0,16.5,1.0
2019-02-18 19:00:00+00:00,24.5,61.828205,21.096123,0.0,0.0,0.0,0.0,16.7,0.0
2019-02-18 20:00:00+00:00,24.1,65.160675,19.721298,0.0,0.0,0.0,0.0,17.15,0.0
2019-02-18 21:00:00+00:00,23.8,66.97836,17.76081,0.0,0.0,0.0,0.0,17.3,0.0
2019-02-18 22:00:00+00:00,23.45,68.40547,16.862455,0.0,0.0,0.0,0.0,17.3,0.0
2019-02-18 23:00:00+00:00,24.1,65.160675,17.727943,37.0,20.0,155.0397,0.0,17.15,0.0
2019-02-19 00:00:00+00:00,26.2,53.618313,18.94024,236.0,73.0,565.85913,0.0,16.05,0.0
2019-02-19 01:00:00+00:00,29.05,43.12208,16.65754,484.0,102.0,751.26624,0.0,15.25,0.0
2019-02-19 02:00:00+00:00,32.2,34.42532,14.934577,711.0,119.0,846.5063,0.0,14.55,0.0
2019-02-19 03:00:00+00:00,35.05,28.140955,15.629971,892.0,130.0,898.95776,0.0,13.9,0.0
2019-02-19 04:00:00+00:00,37.3,23.99473,16.595179,1009.0,136.0,925.5087,0.0,13.35,0.0
2019-02-19 05:00:00+00:00,38.4,22.530138,17.072504,1054.0,138.0,935.01215,0.0,13.3,0.0
2019-02-19 06:00:00+00:00,39.05,22.182798,20.969805,1022.0,136.0,928.37305,0.0,13.6,0.0
2019-02-19 07:00:00+00:00,39.85,18.88714,24.098497,917.0,131.0,904.4345,0.0,11.8,0.0
2019-02-19 08:00:00+00:00,38.0,29.57542,32.696644,746.0,121.0,856.6937,0.0,17.2,0.0
2019-02-19 09:00:00+00:00,35.85,34.221657,32.559605,524.0,104.0,770.15265,0.0,17.65,0.0
2019-02-19 10:00:00+00:00,33.85,38.7216,31.32207,278.0,79.0,604.88446,0.0,17.85,0.0
2019-02-19 11:00:00+00:00,31.15,46.532185,28.954834,61.0,28.0,252.43022,0.0,18.35,0.0
2019-02-19 12:00:00+00:00,29.55,51.000908,26.518099,0.0,0.0,0.0,0.0,18.35,0.0
2019-02-19 13:00:00+00:00,28.6,56.117683,25.476198,0.0,0.0,0.0,0.0,19.0,0.0
2019-02-19 14:00:00+00:00,28.15,57.068657,24.458813,0.0,0.0,0.0,0.0,18.85,0.0
2019-02-19 15:00:00+00:00,27.7,56.782116,23.977188,0.0,0.0,0.0,0.0,18.35,0.0
2019-02-19 16:00:00+00:00,27.5,53.26809,23.469128,0.0,0.0,0.0,0.0,17.15,2.0
2019-02-19 17:00:00+00:00,27.1,50.526684,22.682856,0.0,0.0,0.0,0.0,15.95,4.0
2019-02-19 18:00:00+00:00,26.4,50.505547,18.58451,0.0,0.0,0.0,0.0,15.3,17.0
2019-02-19 19:00:00+00:00,25.7,50.81122,16.62249,0.0,0.0,0.0,0.0,14.75,11.0
2019-02-19 20:00:00+00:00,25.2,51.174297,16.73516,0.0,0.0,0.0,0.0,14.4,0.0
2019-02-19 21:00:00+00:00,24.75,51.555557,16.862455,0.0,0.0,0.0,0.0,14.1,0.0
2019-02-19 22:00:00+00:00,24.3,51.60567,17.418196,0.0,0.0,0.0,0.0,13.7,0.0
2019-02-19 23:00:00+00:00,24.9,48.349518,20.176065,36.0,19.0,156.27776,0.0,13.25,0.0
2019-02-20 00:00:00+00:00,26.7,43.033752,20.12461,236.0,73.0,569.1529,0.0,13.1,0.0
2019-02-20 01:00:00+00:00,29.65,34.61751,18.129137,482.0,101.0,751.4101,0.0,12.4,0.0
2019-02-20 02:00:00+00:00,32.9,27.293825,14.440443,710.0,118.0,848.02313,0.0,11.6,0.0
2019-02-20 03:00:00+00:00,35.65,22.881445,12.57426,891.0,129.0,900.1757,0.0,11.25,0.0
2019-02-20 04:00:00+00:00,37.75,19.928581,13.18308,1010.0,135.0,928.7357,0.0,10.9,0.0
2019-02-20 05:00:00+00:00,39.0,18.257776,16.279802,1057.0,138.0,939.2091,0.0,10.6,0.0
2019-02-20 06:00:00+00:00,39.7,17.06404,19.64228,1027.0,136.0,934.9068,0.0,10.15,0.0
2019-02-20 07:00:00+00:00,39.85,16.043663,22.206486,922.0,131.0,911.7915,0.0,9.35,0.0
2019-02-20 08:00:00+00:00,39.85,14.105694,23.688984,751.0,120.0,867.04517,0.0,7.45,0.0
2019-02-20 09:00:00+00:00,38.0,22.210953,29.548521,531.0,105.0,784.15686,0.0,12.75,0.0
2019-02-20 10:00:00+00:00,34.15,37.720673,29.337238,281.0,79.0,618.51794,0.0,17.7,0.0
2019-02-20 11:00:00+00:00,31.65,47.694916,27.859905,60.0,27.0,254.86604,0.0,19.2,0.0
2019-02-20 12:00:00+00:00,29.35,54.40733,26.14403,0.0,0.0,0.0,0.0,19.2,0.0
2019-02-20 13:00:00+00:00,28.75,54.428295,27.295977,0.0,0.0,0.0,0.0,18.65,0.0
2019-02-20 14:00:00+00:00,29.2,49.021988,26.574244,0.0,0.0,0.0,0.0,17.4,0.0
2019-02-20 15:00:00+00:00,29.55,39.790638,25.44566,0.0,0.0,0.0,0.0,14.45,0.0
2019-02-20 16:00:00+00:00,28.25,41.806427,23.933907,0.0,0.0,0.0,0.0,14.05,0.0
2019-02-20 17:00:00+00:00,27.25,44.465225,22.007162,0.0,0.0,0.0,0.0,14.1,0.0
2019-02-20 18:00:00+00:00,26.4,45.844055,18.844202,0.0,0.0,0.0,0.0,13.8,0.0
2019-02-20 19:00:00+00:00,25.65,47.45947,17.643673,0.0,0.0,0.0,0.0,13.65,0.0
2019-02-20 20:00:00+00:00,25.1,47.156815,18.751125,0.0,0.0,0.0,0.0,13.05,0.0
2019-02-20 21:00:00+00:00,24.6,46.104294,18.733839,0.0,0.0,0.0,0.0,12.25,0.0
2019-02-20 22:00:00+00:00,23.9,47.452106,17.283749,0.0,0.0,0.0,0.0,12.05,0.0
2019-02-20 23:00:00+00:00,24.25,47.391068,18.014393,35.0,18.0,157.52359,0.0,12.35,0.0
2019-02-21 00:00:00+00:00,25.95,41.71411,18.0036,235.0,72.0,572.4623,0.0,11.95,0.0
2019-02-21 01:00:00+00:00,28.8,33.040802,15.905319,485.0,101.0,759.4642,0.0,10.95,0.0
2019-02-21 02:00:00+00:00,31.95,25.718964,14.4,714.0,118.0,855.29834,0.0,9.9,0.0
2019-02-21 03:00:00+00:00,34.9,19.973494,13.084402,896.0,129.0,907.33655,0.0,8.6,0.0
2019-02-21 04:00:00+00:00,37.0,16.28812,11.753877,1015.0,136.0,934.1306,0.0,7.3,0.0
2019-02-21 05:00:00+00:00,38.0,15.372653,14.480773,1059.0,138.0,942.4379,0.0,7.25,0.0
2019-02-21 06:00:00+00:00,38.35,16.037859,18.532133,1028.0,136.0,937.31036,0.0,8.15,0.0
2019-02-21 07:00:00+00:00,38.45,15.897296,21.068459,923.0,131.0,914.6208,0.0,8.1,0.0
2019-02-21 08:00:00+00:00,38.35,14.426549,21.218632,751.0,120.0,869.2615,0.0,6.6,0.0
2019-02-21 09:00:00+00:00,37.2,20.602573,23.683512,528.0,104.0,783.5804,0.0,10.95,0.0
2019-02-21 10:00:00+00:00,33.85,36.350956,28.04305,278.0,79.0,613.9635,0.0,16.85,0.0
2019-02-21 11:00:00+00:00,31.3,44.99207,26.959166,58.0,27.0,241.81108,0.0,17.95,0.0
2019-02-21 12:00:00+00:00,29.4,52.58385,25.364037,0.0,0.0,0.0,0.0,18.7,0.0
2019-02-21 13:00:00+00:00,27.85,58.257313,24.485292,0.0,0.0,0.0,0.0,18.9,0.0
2019-02-21 14:00:00+00:00,27.45,57.799408,24.458813,0.0,0.0,0.0,0.0,18.4,0.0
2019-02-21 15:00:00+00:00,27.25,57.03073,23.277834,0.0,0.0,0.0,0.0,18.0,0.0
2019-02-21 16:00:00+00:00,27.15,53.011005,22.26768,0.0,0.0,0.0,0.0,16.75,0.0
2019-02-21 17:00:00+00:00,26.7,49.779827,21.42227,0.0,0.0,0.0,0.0,15.35,0.0
2019-02-21 18:00:00+00:00,25.8,52.329727,20.730501,0.0,0.0,0.0,0.0,15.3,0.0
2019-02-21 19:00:00+00:00,24.95,56.833824,21.288757,0.0,0.0,0.0,0.0,15.8,0.0
2019-02-21 20:00:00+00:00,24.15,60.579624,20.617662,0.0,0.0,0.0,0.0,16.05,0.0
2019-02-21 21:00:00+00:00,23.5,63.60051,17.673029,0.0,0.0,0.0,0.0,16.2,0.0
2019-02-21 22:00:00+00:00,22.95,67.23074,16.575644,0.0,0.0,0.0,0.0,16.55,0.0
2019-02-21 23:00:00+00:00,23.45,66.906944,16.62249,34.0,18.0,149.43956,0.0,16.95,0.0
2019-02-22 00:00:00+00:00,25.4,56.58162,16.595179,230.0,71.0,561.6552,0.0,16.15,0.0
2019-02-22 01:00:00+00:00,28.55,44.24788,16.595179,476.0,101.0,743.7617,0.0,15.2,4.0
2019-02-22 02:00:00+00:00,31.95,34.467594,15.716793,699.0,123.0,828.10895,0.0,14.35,0.0
2019-02-22 03:00:00+00:00,34.9,27.557907,16.1198,876.0,141.0,870.7109,0.0,13.45,4.0
2019-02-22 04:00:00+00:00,37.15,23.186035,17.429354,997.0,145.0,906.58826,0.0,12.7,2.0
2019-02-22 05:00:00+00:00,38.55,20.659014,19.881649,1046.0,142.0,926.2513,0.0,12.1,0.0
2019-02-22 06:00:00+00:00,39.35,18.036959,22.828087,1019.0,136.0,929.2506,0.0,10.7,0.0
2019-02-22 07:00:00+00:00,39.55,15.187708,26.064596,913.0,130.0,905.9536,0.0,8.3,0.0
2019-02-22 08:00:00+00:00,38.25,21.415037,29.07989,741.0,119.0,859.13196,0.0,12.4,0.0
2019-02-22 09:00:00+00:00,35.9,30.345964,32.112724,518.0,103.0,770.1004,0.0,15.8,0.0
2019-02-22 10:00:00+00:00,33.75,34.19051,32.048088,271.0,77.0,603.231,0.0,15.8,0.0
2019-02-22 11:00:00+00:00,31.1,43.405064,31.160282,56.0,26.0,236.42427,0.0,17.2,0.0
2019-02-22 12:00:00+00:00,28.75,51.115788,31.311722,0.0,0.0,0.0,0.0,17.65,0.0
2019-02-22 13:00:00+00:00,27.75,52.32924,28.551426,0.0,0.0,0.0,0.0,17.1,0.0
2019-02-22 14:00:00+00:00,27.2,55.076206,24.014996,0.0,0.0,0.0,0.0,17.4,0.0
2019-02-22 15:00:00+00:00,26.85,57.113857,21.67786,0.0,0.0,0.0,0.0,17.65,0.0
2019-02-22 16:00:00+00:00,26.65,53.561462,18.847641,0.0,0.0,0.0,0.0,16.45,0.0
2019-02-22 17:00:00+00:00,26.25,48.710175,15.978486,0.0,0.0,0.0,0.0,14.6,0.0
2019-02-22 18:00:00+00:00,25.35,52.213802,15.596767,0.0,0.0,0.0,0.0,14.85,0.0
2019-02-22 19:00:00+00:00,24.6,55.845207,15.281989,0.0,0.0,0.0,0.0,15.2,0.0
2019-02-22 20:00:00+00:00,24.05,57.531334,13.797913,0.0,0.0,0.0,0.0,15.15,7.0
2019-02-22 21:00:00+00:00,23.65,58.93202,14.113653,0.0,0.0,0.0,0.0,15.15,21.0
2019-02-22 22:00:00+00:00,23.3,60.577,13.849476,0.0,0.0,0.0,0.0,15.25,21.0
2019-02-22 23:00:00+00:00,24.05,59.40609,17.418196,31.0,17.0,131.8023,0.0,15.65,20.0
2019-02-23 00:00:00+00:00,26.5,50.208515,21.129883,218.0,74.0,511.61862,0.0,15.3,17.0
2019-02-23 01:00:00+00:00,29.65,38.177963,21.03152,475.0,104.0,737.9145,0.0,13.9,0.0
2019-02-23 02:00:00+00:00,33.3,28.502563,19.917469,705.0,118.0,845.48444,0.0,12.6,0.0
2019-02-23 03:00:00+00:00,36.4,22.545351,20.523157,886.0,128.0,899.2545,0.0,11.65,0.0
2019-02-23 04:00:00+00:00,38.8,18.272104,21.933426,1004.0,135.0,925.8892,0.0,10.45,0.0
2019-02-23 05:00:00+00:00,40.75,14.293137,23.03156,1048.0,137.0,934.68896,0.0,8.35,0.0
2019-02-23 06:00:00+00:00,41.95,12.276033,22.461807,1015.0,135.0,927.5424,0.0,7.05,0.0
2019-02-23 07:00:00+00:00,42.45,11.633461,21.325253,908.0,129.0,903.1106,0.0,6.65,0.0
2019-02-23 08:00:00+00:00,42.1,11.7685375,22.782625,736.0,118.0,855.9449,0.0,6.55,0.0
2019-02-23 09:00:00+00:00,40.6,15.517943,27.248455,515.0,102.0,769.6358,0.0,9.45,0.0
2019-02-23 10:00:00+00:00,36.45,31.081446,32.048088,270.0,77.0,604.9667,0.0,16.65,0.0
2019-02-23 11:00:00+00:00,32.3,44.419582,33.1552,55.0,26.0,230.97534,0.0,18.65,0.0
2019-02-23 12:00:00+00:00,30.95,48.108627,33.09651,0.0,0.0,0.0,0.0,18.7,0.0
2019-02-23 13:00:00+00:00,32.5,34.28641,30.141266,0.0,0.0,0.0,0.0,14.75,1.0
2019-02-23 14:00:00+00:00,31.9,31.352585,28.460497,0.0,0.0,0.0,0.0,12.85,2.0
2019-02-23 15:00:00+00:00,30.5,35.88998,26.980793,0.0,0.0,0.0,0.0,13.7,2.0
2019-02-23 16:00:00+00:00,29.35,39.86396,24.798223,0.0,0.0,0.0,0.0,14.3,2.0
2019-02-23 17:00:00+00:00,28.7,39.554806,23.087763,0.0,0.0,0.0,0.0,13.6,2.0
2019-02-23 18:00:00+00:00,28.4,34.84089,22.81957,0.0,0.0,0.0,0.0,11.4,0.0
2019-02-23 19:00:00+00:00,28.0,34.72892,25.241108,0.0,0.0,0.0,0.0,11.0,19.0
2019-02-23 20:00:00+00:00,27.6,37.97946,27.834309,0.0,0.0,0.0,0.0,12.0,33.0
2019-02-23 21:00:00+00:00,27.55,38.849834,27.757376,0.0,0.0,0.0,0.0,12.3,76.0
2019-02-23 22:00:00+00:00,27.75,37.154938,25.922499,0.0,0.0,0.0,0.0,11.8,69.0
2019-02-23 23:00:00+00:00,29.0,32.986965,24.648829,31.0,19.0,113.87335,0.0,11.1,85.0
2019-02-24 00:00:00+00:00,31.85,31.236464,23.893261,216.0,85.0,468.1289,0.0,12.75,73.0
2019-02-24 01:00:00+00:00,35.8,22.245981,27.890127,469.0,101.0,734.03,0.0,10.95,72.0
2019-02-24 02:00:00+00:00,39.8,14.985578,30.888754,696.0,117.0,835.5226,0.0,8.3,26.0
2019-02-24 03:00:00+00:00,42.75,11.609985,32.59939,877.0,127.0,891.0767,0.0,6.85,5.0
2019-02-24 04:00:00+00:00,44.35,11.128165,27.257967,996.0,135.0,918.60425,0.0,7.45,0.0
2019-02-24 05:00:00+00:00,45.35,10.971065,21.178896,1043.0,135.0,932.9183,0.0,8.0,5.0
2019-02-24 06:00:00+00:00,45.6,10.539864,19.453327,944.0,180.0,806.5813,0.0,7.6,17.0
2019-02-24 07:00:00+00:00,45.85,9.885092,16.80857,831.0,191.0,743.4857,0.0,6.85,30.0
2019-02-24 08:00:00+00:00,45.9,9.331607,16.09969,673.0,150.0,726.4144,0.0,6.05,26.0
2019-02-24 09:00:00+00:00,44.95,9.33572,16.45007,416.0,143.0,510.9594,0.0,5.35,81.0
2019-02-24 10:00:00+00:00,43.0,9.978805,6.696387,197.0,98.0,312.89514,0.0,4.85,98.0
2019-02-24 11:00:00+00:00,37.0,30.642082,12.768586,29.0,19.0,80.518845,0.0,16.9,44.0
2019-02-24 12:00:00+00:00,37.35,15.023326,9.659814,0.0,0.0,0.0,0.0,6.4,64.0
2019-02-24 13:00:00+00:00,36.2,14.622369,9.779817,0.0,0.0,0.0,0.0,5.1,1.0
2019-02-24 14:00:00+00:00,37.5,13.430694,20.192118,0.0,0.0,0.0,0.0,4.9,0.0
2019-02-24 15:00:00+00:00,36.25,16.797894,24.993439,0.0,0.0,0.0,0.0,7.15,0.0
2019-02-24 16:00:00+00:00,35.05,19.34403,19.829433,0.0,0.0,0.0,0.0,8.25,0.0
2019-02-24 17:00:00+00:00,34.2,20.556278,21.068459,0.0,0.0,0.0,0.0,8.45,0.0
2019-02-24 18:00:00+00:00,33.35,21.99857,20.188908,0.0,0.0,0.0,0.0,8.75,0.0
2019-02-24 19:00:00+00:00,32.8,23.231173,21.659918,0.0,0.0,0.0,0.0,9.1,1.0
2019-02-24 20:00:00+00:00,32.55,23.719973,24.29133,0.0,0.0,0.0,0.0,9.2,11.0
2019-02-24 21:00:00+00:00,32.4,22.358099,23.157824,0.0,0.0,0.0,0.0,8.2,18.0
2019-02-24 22:00:00+00:00,32.45,19.646303,21.749481,0.0,0.0,0.0,0.0,6.35,34.0
2019-02-24 23:00:00+00:00,33.1,17.61352,21.518847,26.0,16.0,95.65055,0.0,5.3,29.0
2019-02-25 00:00:00+00:00,33.5,24.861296,12.904882,204.0,75.0,463.65228,0.0,10.7,11.0
2019-02-25 01:00:00+00:00,36.6,17.167515,16.923828,326.0,146.0,360.0618,0.0,7.75,36.0
2019-02-25 02:00:00+00:00,39.6,13.580247,22.26477,500.0,187.0,452.52798,0.0,6.7,26.0
2019-02-25 03:00:00+00:00,42.85,11.352709,23.990698,813.0,201.0,728.21436,0.0,6.6,1.0
2019-02-25 04:00:00+00:00,44.85,10.230423,22.862123,991.0,133.0,916.67535,0.0,6.6,0.0
2019-02-25 05:00:00+00:00,46.1,9.593066,15.484185,1036.0,136.0,926.0399,0.0,6.6,0.0
2019-02-25 06:00:00+00:00,46.2,9.349035,8.647496,1005.0,134.0,921.0873,0.0,6.3,1.0
2019-02-25 07:00:00+00:00,45.6,9.808667,5.1165614,897.0,129.0,894.0706,0.0,6.55,43.0
2019-02-25 08:00:00+00:00,45.6,9.249952,5.1544156,700.0,133.0,789.8191,0.0,5.7,73.0
2019-02-25 09:00:00+00:00,38.65,31.574635,24.905132,415.0,137.0,522.64575,0.0,18.8,46.0
2019-02-25 10:00:00+00:00,35.7,31.576195,33.541878,193.0,89.0,331.49722,0.0,16.25,29.0
2019-02-25 11:00:00+00:00,33.55,46.302383,11.966953,43.0,21.0,179.13506,0.0,20.45,9.0
2019-02-25 12:00:00+00:00,32.5,51.43676,5.315336,0.0,0.0,0.0,0.0,21.2,36.0
2019-02-25 13:00:00+00:00,34.75,34.355232,21.261345,0.0,0.0,0.0,0.0,16.75,50.0
2019-02-25 14:00:00+00:00,38.2,16.66927,36.707645,0.0,0.0,0.0,0.0,8.6,0.0
2019-02-25 15:00:00+00:00,36.3,17.994442,24.149532,0.0,0.0,0.0,0.0,8.2,0.0
2019-02-25 16:00:00+00:00,35.05,19.083157,21.96,0.0,0.0,0.0,0.0,8.05,0.0
2019-02-25 17:00:00+00:00,33.95,18.373087,16.981165,0.0,0.0,0.0,0.0,6.6,0.0
2019-02-25 18:00:00+00:00,32.85,17.191885,14.77755,0.0,0.0,0.0,0.0,4.75,0.0
2019-02-25 19:00:00+00:00,32.05,17.126318,16.981165,0.0,0.0,0.0,0.0,4.05,0.0
2019-02-25 20:00:00+00:00,31.35,18.3909,18.486622,0.0,0.0,0.0,0.0,4.5,0.0
2019-02-25 21:00:00+00:00,30.3,21.081202,17.581125,0.0,0.0,0.0,0.0,5.6,0.0
2019-02-25 22:00:00+00:00,29.5,23.00831,13.493999,0.0,0.0,0.0,0.0,6.2,0.0
2019-02-25 23:00:00+00:00,30.1,23.403637,14.759999,31.0,16.0,144.61871,0.0,6.95,0.0
2019-02-26 00:00:00+00:00,32.05,22.650604,13.339445,226.0,70.0,563.9417,0.0,8.1,0.0
2019-02-26 01:00:00+00:00,35.6,20.62332,15.716793,474.0,99.0,752.27893,0.0,9.65,0.0
